sample_id,site_id,site_code,day,month,year,taxon_code,taxon_name,taxon_id,abundance,ept,diptera,insect,mollusc,annelid,crustacea,group
LTR231_2015_7.10.2015,LTR231,LTR231_2015,7,10,2015,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,23,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Ancylus_fluviatilis;4310,Ancylus_fluviatilis,4310,19,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Aphelocheirus_aestivalis;4335,Aphelocheirus_aestivalis,4335,14,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Atherix_sp.;4365,Atherix_sp.,4365,17,NA,Yes,Yes,NA,NA,NA,Diptera
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Baetis_sp.;4419,Baetis_sp.,4419,39,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Bithynia_tentaculata;4462,Bithynia_tentaculata,4462,7,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Borysthenia_naticina;4471,Borysthenia_naticina,4471,17,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Ceraclea_sp.;4584,Ceraclea_sp.,4584,8,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,18,NA,Yes,Yes,NA,NA,NA,Diptera
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Dicranota_bimaculata;7186,Dicranota_bimaculata,7186,25,NA,Yes,Yes,NA,NA,NA,Diptera
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Elmis_sp._Ad.;12072,Elmis_sp._Ad.,12072,18,NA,NA,Yes,NA,NA,NA,Coleoptera
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Ephemera_sp.;5128,Ephemera_sp.,5128,7,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Heptagenia_sp.;5456,Heptagenia_sp.,5456,23,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Hydropsyche_sp.;5605,Hydropsyche_sp.,5605,26,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Limnius_sp._Ad.;12093,Limnius_sp._Ad.,12093,37,NA,NA,Yes,NA,NA,NA,Coleoptera
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Lymnaea_sp.;5919,Lymnaea_sp.,5919,41,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,56,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Pisidium_sp.;6425,Pisidium_sp.,6425,25,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Radix_sp.;6673,Radix_sp.,6673,1,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Sphaerium_sp.;6886,Sphaerium_sp.,6886,27,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR231_2016_5.10.2016,LTR231,LTR231_2016,5,10,2016,Tabanus_sp.;6963,Tabanus_sp.,6963,7,NA,Yes,Yes,NA,NA,NA,Diptera
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Anabolia_sp.;4301,Anabolia_sp.,4301,5,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Ancylus_fluviatilis;4310,Ancylus_fluviatilis,4310,36,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Aphelocheirus_aestivalis;4335,Aphelocheirus_aestivalis,4335,18,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Asellus_aquaticus;8691,Asellus_aquaticus,8691,10,NA,NA,NA,NA,NA,Yes,Crustacea
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Baetis_sp.;4419,Baetis_sp.,4419,23,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Bithynia_leachii_ssp.;19308,Bithynia_leachii_ssp.,19308,11,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Bithynia_tentaculata;4462,Bithynia_tentaculata,4462,19,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Borysthenia_naticina;4471,Borysthenia_naticina,4471,37,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Caenis_sp.;4528,Caenis_sp.,4528,16,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Centroptilum_luteolum;8850,Centroptilum_luteolum,8850,8,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,26,NA,Yes,Yes,NA,NA,NA,Diptera
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Dicranota_bimaculata;7186,Dicranota_bimaculata,7186,14,NA,Yes,Yes,NA,NA,NA,Diptera
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,6,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Goera_pilosa;5329,Goera_pilosa,5329,15,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Hydropsyche_sp.;5605,Hydropsyche_sp.,5605,35,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Limnius_sp._Ad.;12093,Limnius_sp._Ad.,12093,8,NA,NA,Yes,NA,NA,NA,Coleoptera
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Lymnaea_sp.;5919,Lymnaea_sp.,5919,18,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,22,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Pisidium_sp.;6425,Pisidium_sp.,6425,13,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Polycentropus_sp.;6472,Polycentropus_sp.,6472,14,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR231_2017_4.10.2017,LTR231,LTR231_2017,4,10,2017,Sphaerium_sp.;6886,Sphaerium_sp.,6886,25,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Asellus_aquaticus;8691,Asellus_aquaticus,8691,8,NA,NA,NA,NA,NA,Yes,Crustacea
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Caenis_sp.;4528,Caenis_sp.,4528,8,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Calopteryx_sp.;4531,Calopteryx_sp.,4531,12,NA,NA,Yes,NA,NA,NA,Odonata
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,17,NA,Yes,Yes,NA,NA,NA,Diptera
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Ephemera_sp.;5128,Ephemera_sp.,5128,1,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,4,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Hydropsyche_sp.;5605,Hydropsyche_sp.,5605,14,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Hydroptila_sp.;5616,Hydroptila_sp.,5616,20,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Limnephilus_sp.;5844,Limnephilus_sp.,5844,8,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Lithoglyphus_naticoides;5896,Lithoglyphus_naticoides,5896,12,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Notidobia_ciliaris;6134,Notidobia_ciliaris,6134,7,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Paraleptophlebia_sp.;6308,Paraleptophlebia_sp.,6308,23,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Physa_sp.;9146,Physa_sp.,9146,13,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Piscicola_geometra;6408,Piscicola_geometra,6408,1,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Pisidium_sp.;6425,Pisidium_sp.,6425,13,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Radix_sp.;6673,Radix_sp.,6673,1,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Simuliidae_Gen._sp.;6842,Simuliidae_Gen._sp.,6842,12,NA,Yes,Yes,NA,NA,NA,Diptera
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Sphaerium_sp.;6886,Sphaerium_sp.,6886,33,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Tabanus_sp.;6963,Tabanus_sp.,6963,3,NA,Yes,Yes,NA,NA,NA,Diptera
LTR231_2020_7.10.2020,LTR231,LTR231_2020,7,10,2020,Tipula_sp.;7077,Tipula_sp.,7077,1,NA,Yes,Yes,NA,NA,NA,Diptera
LTR245_2010_4.10.2010,LTR245,LTR245_2010,4,10,2010,Agabus_sp._Ad.;11659,Agabus_sp._Ad.,11659,17,NA,NA,Yes,NA,NA,NA,Coleoptera
LTR245_2010_4.10.2010,LTR245,LTR245_2010,4,10,2010,Bithynia_tentaculata;4462,Bithynia_tentaculata,4462,34,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR245_2010_4.10.2010,LTR245,LTR245_2010,4,10,2010,Calopteryx_sp.;4531,Calopteryx_sp.,4531,43,NA,NA,Yes,NA,NA,NA,Odonata
LTR245_2010_4.10.2010,LTR245,LTR245_2010,4,10,2010,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,64,NA,Yes,Yes,NA,NA,NA,Diptera
LTR245_2010_4.10.2010,LTR245,LTR245_2010,4,10,2010,Gammarus_sp.;5293,Gammarus_sp.,5293,243,NA,NA,NA,NA,NA,Yes,Crustacea
LTR245_2010_4.10.2010,LTR245,LTR245_2010,4,10,2010,Gerris_sp.;5303,Gerris_sp.,5303,1,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR245_2010_4.10.2010,LTR245,LTR245_2010,4,10,2010,Halesus_sp.;5378,Halesus_sp.,5378,18,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2010_4.10.2010,LTR245,LTR245_2010,4,10,2010,Limnephilus_sp.;5844,Limnephilus_sp.,5844,44,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2010_4.10.2010,LTR245,LTR245_2010,4,10,2010,Lymnaea_sp.;5919,Lymnaea_sp.,5919,1,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR245_2010_4.10.2010,LTR245,LTR245_2010,4,10,2010,Molanna_sp.;9091,Molanna_sp.,9091,17,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2010_4.10.2010,LTR245,LTR245_2010,4,10,2010,Muscidae_Gen._sp.;8659,Muscidae_Gen._sp.,8659,14,NA,Yes,Yes,NA,NA,NA,Diptera
LTR245_2010_4.10.2010,LTR245,LTR245_2010,4,10,2010,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,287,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR245_2010_4.10.2010,LTR245,LTR245_2010,4,10,2010,Physa_sp.;9146,Physa_sp.,9146,69,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR245_2010_4.10.2010,LTR245,LTR245_2010,4,10,2010,Platycnemis_sp.;9156,Platycnemis_sp.,9156,35,NA,NA,Yes,NA,NA,NA,Odonata
LTR245_2010_4.10.2010,LTR245,LTR245_2010,4,10,2010,Sigara_sp.;6829,Sigara_sp.,6829,18,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR245_2010_4.10.2010,LTR245,LTR245_2010,4,10,2010,Sphaerium_sp.;6886,Sphaerium_sp.,6886,48,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Agabus_sp._Ad.;11659,Agabus_sp._Ad.,11659,13,NA,NA,Yes,NA,NA,NA,Coleoptera
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Anabolia_sp.;4301,Anabolia_sp.,4301,2,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Asellus_aquaticus;8691,Asellus_aquaticus,8691,10,NA,NA,NA,NA,NA,Yes,Crustacea
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Baetis_sp.;4419,Baetis_sp.,4419,14,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Bithynia_tentaculata;4462,Bithynia_tentaculata,4462,128,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Calopteryx_sp.;4531,Calopteryx_sp.,4531,11,NA,NA,Yes,NA,NA,NA,Odonata
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,129,NA,Yes,Yes,NA,NA,NA,Diptera
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Cloeon_sp.;4709,Cloeon_sp.,4709,36,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Cordulia_aenea;4741,Cordulia_aenea,4741,1,NA,NA,Yes,NA,NA,NA,Odonata
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Dreissena_polymorpha;4999,Dreissena_polymorpha,4999,24,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Ephemera_sp.;5128,Ephemera_sp.,5128,12,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,24,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Gammarus_sp.;5293,Gammarus_sp.,5293,57,NA,NA,NA,NA,NA,Yes,Crustacea
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Glossiphonia_complanata;5304,Glossiphonia_complanata,5304,2,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Gyraulus_sp.;5359,Gyraulus_sp.,5359,46,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Halesus_sp.;5378,Halesus_sp.,5378,2,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Helobdella_stagnalis;5413,Helobdella_stagnalis,5413,14,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Ilybius_sp._Ad.;11733,Ilybius_sp._Ad.,11733,23,NA,NA,Yes,NA,NA,NA,Coleoptera
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Lymnaea_sp.;5919,Lymnaea_sp.,5919,50,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,240,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Phryganea_bipunctata;6391,Phryganea_bipunctata,6391,3,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Pisidium_sp.;6425,Pisidium_sp.,6425,152,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Platycnemis_sp.;9156,Platycnemis_sp.,9156,7,NA,NA,Yes,NA,NA,NA,Odonata
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Sialis_sp.;6823,Sialis_sp.,6823,12,NA,NA,Yes,NA,NA,NA,Megaloptera
LTR245_2012_1.10.2012,LTR245,LTR245_2012,1,10,2012,Sphaerium_sp.;6886,Sphaerium_sp.,6886,102,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR245_2013_7.10.2013,LTR245,LTR245_2013,7,10,2013,Brachycentrus_sp.;4480,Brachycentrus_sp.,4480,28,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2013_7.10.2013,LTR245,LTR245_2013,7,10,2013,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,40,NA,Yes,Yes,NA,NA,NA,Diptera
LTR245_2013_7.10.2013,LTR245,LTR245_2013,7,10,2013,Chironomus_sp.;4663,Chironomus_sp.,4663,1,NA,Yes,Yes,NA,NA,NA,Diptera
LTR245_2013_7.10.2013,LTR245,LTR245_2013,7,10,2013,Gammarus_sp.;5293,Gammarus_sp.,5293,46,NA,NA,NA,NA,NA,Yes,Crustacea
LTR245_2013_7.10.2013,LTR245,LTR245_2013,7,10,2013,Heptagenia_sp.;5456,Heptagenia_sp.,5456,47,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR245_2013_7.10.2013,LTR245,LTR245_2013,7,10,2013,Hydropsyche_sp.;5605,Hydropsyche_sp.,5605,62,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2013_7.10.2013,LTR245,LTR245_2013,7,10,2013,Limnephilus_sp.;5844,Limnephilus_sp.,5844,17,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2013_7.10.2013,LTR245,LTR245_2013,7,10,2013,Lumbriculus_sp.;5906,Lumbriculus_sp.,5906,3,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR245_2013_7.10.2013,LTR245,LTR245_2013,7,10,2013,Molanna_sp.;9091,Molanna_sp.,9091,24,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2013_7.10.2013,LTR245,LTR245_2013,7,10,2013,Mystacides_sp.;6065,Mystacides_sp.,6065,18,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2013_7.10.2013,LTR245,LTR245_2013,7,10,2013,Polycentropus_sp.;6472,Polycentropus_sp.,6472,28,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2013_7.10.2013,LTR245,LTR245_2013,7,10,2013,Unio_sp.;7138,Unio_sp.,7138,3,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Agabus_sp._Ad.;11659,Agabus_sp._Ad.,11659,2,NA,NA,Yes,NA,NA,NA,Coleoptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Agapetus_sp.;4254,Agapetus_sp.,4254,16,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Anabolia_sp.;4301,Anabolia_sp.,4301,3,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Ancylus_fluviatilis;4310,Ancylus_fluviatilis,4310,27,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Athripsodes_sp.;4371,Athripsodes_sp.,4371,42,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Baetis_sp.;4419,Baetis_sp.,4419,21,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Beraea_pullata;4441,Beraea_pullata,4441,24,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Brachycentrus_sp.;4480,Brachycentrus_sp.,4480,24,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Calopteryx_sp.;4531,Calopteryx_sp.,4531,9,NA,NA,Yes,NA,NA,NA,Odonata
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Cataclysta_lemnata;9456,Cataclysta_lemnata,9456,9,NA,NA,Yes,NA,NA,NA,Lepidoptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,43,NA,Yes,Yes,NA,NA,NA,Diptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Dicranota_bimaculata;7186,Dicranota_bimaculata,7186,12,NA,Yes,Yes,NA,NA,NA,Diptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Enallagma_sp.;8971,Enallagma_sp.,8971,2,NA,NA,Yes,NA,NA,NA,Odonata
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,8,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Erythromma_najas;5164,Erythromma_najas,5164,3,NA,NA,Yes,NA,NA,NA,Odonata
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Gammarus_sp.;5293,Gammarus_sp.,5293,36,NA,NA,NA,NA,NA,Yes,Crustacea
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Glossosoma_boltoni;5312,Glossosoma_boltoni,5312,14,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Goera_pilosa;5329,Goera_pilosa,5329,10,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Gomphus_sp.;5331,Gomphus_sp.,5331,5,NA,NA,Yes,NA,NA,NA,Odonata
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Gyrinus_sp._Ad.;12412,Gyrinus_sp._Ad.,12412,8,NA,NA,Yes,NA,NA,NA,Coleoptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Hydropsyche_sp.;5605,Hydropsyche_sp.,5605,13,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Hydroptila_sp.;5616,Hydroptila_sp.,5616,27,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Ilybius_sp._Ad.;11733,Ilybius_sp._Ad.,11733,9,NA,NA,Yes,NA,NA,NA,Coleoptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Limnephilus_sp.;5844,Limnephilus_sp.,5844,27,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Lymnaea_sp.;5919,Lymnaea_sp.,5919,5,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Nepa_cinerea;6118,Nepa_cinerea,6118,4,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Notidobia_ciliaris;6134,Notidobia_ciliaris,6134,26,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,10,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Onychogomphus_forcipatus;6194,Onychogomphus_forcipatus,6194,5,NA,NA,Yes,NA,NA,NA,Odonata
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Ophiogomphus_cecilia;8175,Ophiogomphus_cecilia,8175,6,NA,NA,Yes,NA,NA,NA,Odonata
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Paraleptophlebia_sp.;6308,Paraleptophlebia_sp.,6308,13,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Pisidium_sp.;6425,Pisidium_sp.,6425,16,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Sphaerium_sp.;6886,Sphaerium_sp.,6886,19,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR245_2014_6.10.2014,LTR245,LTR245_2014,6,10,2014,Tipula_sp.;7077,Tipula_sp.,7077,9,NA,Yes,Yes,NA,NA,NA,Diptera
LTR245_2015_5.10.2015,LTR245,LTR245_2015,5,10,2015,Aeshna_sp.;4226,Aeshna_sp.,4226,1,NA,NA,Yes,NA,NA,NA,Odonata
LTR245_2015_5.10.2015,LTR245,LTR245_2015,5,10,2015,Anabolia_sp.;4301,Anabolia_sp.,4301,1,Yes,NA,Yes,NA,NA,NA,Trichoptera
