sample_id,site_id,site_code,day,month,year,taxon_code,taxon_name,taxon_id,abundance,ept,epto,coleoptera,diptera,insect,mollusc,annelid,crustacea,group
LTR40_2015_5.10.2015,LTR40,LTR40_2015,5,10,2015,Synurella_ambulans;6960,Synurella_ambulans,6960,11,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR40_2015_5.10.2015,LTR40,LTR40_2015,5,10,2015,Viviparus_contectus;7157,Viviparus_contectus,7157,3,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Beraeodes_minutus;4444,Beraeodes_minutus,4444,24,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Bithynia_tentaculata;4462,Bithynia_tentaculata,4462,12,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Caenis_macrura;4522,Caenis_macrura,4522,12,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Cataclysta_lemnata;9456,Cataclysta_lemnata,9456,12,NA,NA,NA,NA,Yes,NA,NA,NA,Lepidoptera
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Cloeon_dipterum;4705,Cloeon_dipterum,4705,8,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Cloeon_simile;4708,Cloeon_simile,4708,33,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Dixa_sp.;4989,Dixa_sp.,4989,11,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Enallagma_cyathigerum;5100,Enallagma_cyathigerum,5100,4,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,6,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Erythromma_najas;5164,Erythromma_najas,5164,2,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Gammarus_lacustris;5290,Gammarus_lacustris,5290,13,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Halesus_radiatus;5376,Halesus_radiatus,5376,2,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Limnephilus_decipiens;5824,Limnephilus_decipiens,5824,2,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Limnephilus_flavicornis;5827,Limnephilus_flavicornis,5827,4,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Limnephilus_rhombicus_ssp.;19351,Limnephilus_rhombicus_ssp.,19351,4,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Limnephilus_sp.;5844,Limnephilus_sp.,5844,8,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Lymnaea_sp.;5919,Lymnaea_sp.,5919,26,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Nepa_cinerea;6118,Nepa_cinerea,6118,4,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Notonecta_glauca_ssp.;19375,Notonecta_glauca_ssp.,19375,8,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Piscicola_geometra;6408,Piscicola_geometra,6408,5,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Sialis_lutaria;6822,Sialis_lutaria,6822,8,NA,NA,NA,NA,Yes,NA,NA,NA,Megaloptera
LTR40_2016_3.10.2016,LTR40,LTR40_2016,3,10,2016,Tipula_sp.;7077,Tipula_sp.,7077,8,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Asellus_aquaticus;8691,Asellus_aquaticus,8691,2,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Baetis_sp.;4419,Baetis_sp.,4419,8,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,13,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Cloeon_dipterum;4705,Cloeon_dipterum,4705,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Enallagma_cyathigerum;5100,Enallagma_cyathigerum,5100,3,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,1,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Erythromma_najas;5164,Erythromma_najas,5164,1,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Gammarus_lacustris;5290,Gammarus_lacustris,5290,6,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Gerris_lacustris;5299,Gerris_lacustris,5299,1,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Gyrinus_sp._Ad.;12412,Gyrinus_sp._Ad.,12412,1,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Hesperocorixa_sp.;9014,Hesperocorixa_sp.,9014,9,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Leptocerus_tineiformis;5728,Leptocerus_tineiformis,5728,7,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Limnephilus_stigma;5845,Limnephilus_stigma,5845,6,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Lithoglyphus_naticoides;5896,Lithoglyphus_naticoides,5896,12,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Lymnaea_sp.;5919,Lymnaea_sp.,5919,2,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Lymnaea_stagnalis;5916,Lymnaea_stagnalis,5916,3,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Notonecta_glauca_ssp.;19375,Notonecta_glauca_ssp.,19375,1,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,14,NA,NA,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Paramysis_lacustris;9278,Paramysis_lacustris,9278,12,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Polycentropus_flavomaculatus_ssp.;21659,Polycentropus_flavomaculatus_ssp.,21659,9,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Radix_auricularia;6669,Radix_auricularia,6669,4,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Sialis_lutaria;6822,Sialis_lutaria,6822,5,NA,NA,NA,NA,Yes,NA,NA,NA,Megaloptera
LTR40_2017_2.10.2017,LTR40,LTR40_2017,2,10,2017,Synurella_ambulans;6960,Synurella_ambulans,6960,1,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Cataclysta_lemnata;9456,Cataclysta_lemnata,9456,6,NA,NA,NA,NA,Yes,NA,NA,NA,Lepidoptera
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,19,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Cloeon_dipterum;4705,Cloeon_dipterum,4705,62,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Cloeon_simile;4708,Cloeon_simile,4708,10,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Coenagrion_pulchellum;4720,Coenagrion_pulchellum,4720,1,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,7,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Gammarus_lacustris;5290,Gammarus_lacustris,5290,9,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Gammarus_pulex;5291,Gammarus_pulex,5291,17,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Ischnura_pumilio;5659,Ischnura_pumilio,5659,14,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Limnomysis_benedeni;8730,Limnomysis_benedeni,8730,47,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Lithoglyphus_naticoides;5896,Lithoglyphus_naticoides,5896,23,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Piscicola_geometra;6408,Piscicola_geometra,6408,5,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Pisidium_amnicum;6409,Pisidium_amnicum,6409,33,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Pisidium_supinum;6427,Pisidium_supinum,6427,11,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Platycnemis_pennipes;6438,Platycnemis_pennipes,6438,11,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Procladius_sp.;6571,Procladius_sp.,6571,17,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Sphaerium_solidum;6885,Sphaerium_solidum,6885,38,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR40_2020_5.10.2020,LTR40,LTR40_2020,5,10,2020,Synurella_ambulans;6960,Synurella_ambulans,6960,7,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR401_2010_7.9.2010,LTR401,LTR401_2010,7,9,2010,Anabolia_laevis;4299,Anabolia_laevis,4299,4,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2010_7.9.2010,LTR401,LTR401_2010,7,9,2010,Baetis_rhodani;4415,Baetis_rhodani,4415,24,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR401_2010_7.9.2010,LTR401,LTR401_2010,7,9,2010,Calopteryx_virgo;4532,Calopteryx_virgo,4532,2,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR401_2010_7.9.2010,LTR401,LTR401_2010,7,9,2010,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,1,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR401_2010_7.9.2010,LTR401,LTR401_2010,7,9,2010,Dicranota_bimaculata;7186,Dicranota_bimaculata,7186,17,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR401_2010_7.9.2010,LTR401,LTR401_2010,7,9,2010,Gammarus_pulex;5291,Gammarus_pulex,5291,8,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR401_2010_7.9.2010,LTR401,LTR401_2010,7,9,2010,Glossosoma_boltoni;5312,Glossosoma_boltoni,5312,15,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2010_7.9.2010,LTR401,LTR401_2010,7,9,2010,Halesus_radiatus;5376,Halesus_radiatus,5376,3,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2010_7.9.2010,LTR401,LTR401_2010,7,9,2010,Hydropsyche_pellucidula;5601,Hydropsyche_pellucidula,5601,14,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2010_7.9.2010,LTR401,LTR401_2010,7,9,2010,Hydropsyche_sp.;5605,Hydropsyche_sp.,5605,6,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2010_7.9.2010,LTR401,LTR401_2010,7,9,2010,Limnius_volckmari_Ad.;12094,Limnius_volckmari_Ad.,12094,7,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR401_2010_7.9.2010,LTR401,LTR401_2010,7,9,2010,Lymnaea_sp.;5919,Lymnaea_sp.,5919,24,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR401_2010_7.9.2010,LTR401,LTR401_2010,7,9,2010,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,28,NA,NA,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR401_2010_7.9.2010,LTR401,LTR401_2010,7,9,2010,Pisidium_amnicum;6409,Pisidium_amnicum,6409,40,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR401_2010_7.9.2010,LTR401,LTR401_2010,7,9,2010,Sphaerium_corneum;6882,Sphaerium_corneum,6882,35,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR401_2010_7.9.2010,LTR401,LTR401_2010,7,9,2010,Stenophylax_permistus;6911,Stenophylax_permistus,6911,9,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2010_7.9.2010,LTR401,LTR401_2010,7,9,2010,Tipulidae_Gen._sp.;8487,Tipulidae_Gen._sp.,8487,12,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Atherix_ibis;4363,Atherix_ibis,4363,29,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Baetis_rhodani;4415,Baetis_rhodani,4415,15,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Bithynia_tentaculata;4462,Bithynia_tentaculata,4462,22,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Borysthenia_naticina;4471,Borysthenia_naticina,4471,19,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Cloeon_dipterum;4705,Cloeon_dipterum,4705,22,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Dicranota_bimaculata;7186,Dicranota_bimaculata,7186,50,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Elmis_aenea_Ad.;12066,Elmis_aenea_Ad.,12066,45,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Ephemera_danica;5124,Ephemera_danica,5124,16,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Ephemera_vulgata;5129,Ephemera_vulgata,5129,6,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Gammarus_lacustris;5290,Gammarus_lacustris,5290,26,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Goera_pilosa;5329,Goera_pilosa,5329,37,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Kageronia_fuscogrisea;5452,Kageronia_fuscogrisea,5452,23,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Limnius_volckmari_Ad.;12094,Limnius_volckmari_Ad.,12094,33,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Lithax_obscurus;5894,Lithax_obscurus,5894,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Lymnaea_sp.;5919,Lymnaea_sp.,5919,38,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Notidobia_ciliaris;6134,Notidobia_ciliaris,6134,36,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,38,NA,NA,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Sphaerium_corneum;6882,Sphaerium_corneum,6882,28,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Tabanus_sp.;6963,Tabanus_sp.,6963,18,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR401_2012_25.9.2012,LTR401,LTR401_2012,25,9,2012,Tipula_sp.;7077,Tipula_sp.,7077,29,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Asellus_aquaticus;8691,Asellus_aquaticus,8691,17,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Bithynia_tentaculata;4462,Bithynia_tentaculata,4462,14,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,41,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,22,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Gammarus_lacustris;5290,Gammarus_lacustris,5290,59,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Helobdella_stagnalis;5413,Helobdella_stagnalis,5413,14,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Hydropsyche_angustipennis_ssp.;21230,Hydropsyche_angustipennis_ssp.,21230,15,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Hydropsyche_contubernalis_ssp.;5592,Hydropsyche_contubernalis_ssp.,5592,7,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Hydropsyche_sp.;5605,Hydropsyche_sp.,5605,9,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Ilybius_sp._Ad.;11733,Ilybius_sp._Ad.,11733,6,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Limnephilus_fuscicornis;5828,Limnephilus_fuscicornis,5828,5,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Limnephilus_politus;5840,Limnephilus_politus,5840,7,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Limnephilus_stigma;5845,Limnephilus_stigma,5845,6,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,18,NA,NA,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Pisidium_amnicum;6409,Pisidium_amnicum,6409,47,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Platycnemis_pennipes;6438,Platycnemis_pennipes,6438,6,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Polycentropus_flavomaculatus_ssp.;21659,Polycentropus_flavomaculatus_ssp.,21659,8,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Simuliidae_Gen._sp.;6842,Simuliidae_Gen._sp.,6842,16,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Sphaerium_corneum;6882,Sphaerium_corneum,6882,38,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Sphaerium_rivicola;6884,Sphaerium_rivicola,6884,18,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Tabanus_sp.;6963,Tabanus_sp.,6963,2,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR401_2013_10.10.2013,LTR401,LTR401_2013,10,10,2013,Tipula_sp.;7077,Tipula_sp.,7077,2,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR401_2014_2.10.2014,LTR401,LTR401_2014,2,10,2014,Asellus_aquaticus;8691,Asellus_aquaticus,8691,13,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR401_2014_2.10.2014,LTR401,LTR401_2014,2,10,2014,Athripsodes_aterrimus;4367,Athripsodes_aterrimus,4367,18,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2014_2.10.2014,LTR401,LTR401_2014,2,10,2014,Bithynia_tentaculata;4462,Bithynia_tentaculata,4462,28,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR401_2014_2.10.2014,LTR401,LTR401_2014,2,10,2014,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,37,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR401_2014_2.10.2014,LTR401,LTR401_2014,2,10,2014,Cloeon_dipterum;4705,Cloeon_dipterum,4705,43,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR401_2014_2.10.2014,LTR401,LTR401_2014,2,10,2014,Ephemera_vulgata;5129,Ephemera_vulgata,5129,15,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR401_2014_2.10.2014,LTR401,LTR401_2014,2,10,2014,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,7,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR401_2014_2.10.2014,LTR401,LTR401_2014,2,10,2014,Gammarus_lacustris;5290,Gammarus_lacustris,5290,49,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR401_2014_2.10.2014,LTR401,LTR401_2014,2,10,2014,Helobdella_stagnalis;5413,Helobdella_stagnalis,5413,14,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR401_2014_2.10.2014,LTR401,LTR401_2014,2,10,2014,Ischnura_elegans;5658,Ischnura_elegans,5658,13,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR401_2014_2.10.2014,LTR401,LTR401_2014,2,10,2014,Leptocerus_tineiformis;5728,Leptocerus_tineiformis,5728,32,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2014_2.10.2014,LTR401,LTR401_2014,2,10,2014,Lymnaea_sp.;5919,Lymnaea_sp.,5919,23,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR401_2014_2.10.2014,LTR401,LTR401_2014,2,10,2014,Nepa_cinerea;6118,Nepa_cinerea,6118,2,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR401_2014_2.10.2014,LTR401,LTR401_2014,2,10,2014,Notidobia_ciliaris;6134,Notidobia_ciliaris,6134,8,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR401_2014_2.10.2014,LTR401,LTR401_2014,2,10,2014,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,30,NA,NA,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR401_2014_2.10.2014,LTR401,LTR401_2014,2,10,2014,Pisidium_amnicum;6409,Pisidium_amnicum,6409,10,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
