taxon_code,taxon_name,taxon_id,group,group2,tachaqua_egg,tachaqua_larva,tachaqua_nymph,tachaqua_adult,tachdisp_aquapass,tachdisp_aquaact,tachdisp_aerpass,tachdisp_aeract,tachfeed_abs,tachfeed_dpf,tachfeed_shr,tachfeed_scr,tachfeed_fif,tachfeed_pie,tachfeed_pre,tachfeed_par,tachfood_mior,tachfood_detl1,tachfood_dpg1,tachfood_limi,tachfood_lima,tachfood_dag1,tachfood_lmic,tachfood_lmac,tachfood_vert,tachlifedur_less1,tachlifedur_gr1,tachloco_flr,tachloco_ssw,tachloco_wsw,tachloco_crw,tachloco_bur,tachloco_int,tachloco_tat,tachloco_pat,tachsize_less0.25,tachsize_0.25to0.5,tachsize_0.5to1,tachsize_1to2,tachsize_2to4,tachsize_4to8,tachsize_gr8,tachrepcyc_less1,tachrepcyc_one,tachrepcyc_gr1,tachrepro_ovo,tachrepro_fie,tachrepro_cie,tachrepro_fic,tachrepro_frc,tachrepro_vec,tachrepro_tec,tachrepro_ase,tachresist_egg,tachresist_coc,tachresist_hou,tachresist_did,tachresist_non,tachrespir_teg,tachrespir_gil,tachrespir_pls,tachrespir_spi,tachrespir_ves
Sphaeriidae_Gen._sp.;8429,Sphaeriidae_Gen._sp.,8429,Bivalvia,BIV,3,3,0,3,2,1,1,0,0,0,0,0,3,0,0,0,0,3,0,5,0.666666667,0,2,0,0,1.333333333,3,0,0,0,1,4,0.333333333,2,0,0,1,1.666666667,1.333333333,0.333333333,0,0,0,3,3,3,0,0,0,0,0,0,0,0.333333333,0,0,1,0,1,3,0,0,0
Sphaerium_corneum;6882,Sphaerium_corneum,6882,Bivalvia,BIV,3,3,0,3,2,1,1,0,0,0,0,0,3,0,0,0,0,3,0,5,1,0,2,0,0,1,3,0,0,0,1,4,0,2,0,0,0,0,3,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0
Sphaerium_rivicola;6884,Sphaerium_rivicola,6884,Bivalvia,BIV,3,3,0,3,2,1,1,0,0,0,0,0,3,0,0,0,0,3,0,5,1,0,2,0,0,1,3,0,0,0,1,4,0,2,0,0,0,0,3,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0
Sphaerium_solidum;6885,Sphaerium_solidum,6885,Bivalvia,BIV,3,3,0,3,2,1,1,0,0,0,0,0,3,0,0,0,0,3,0,5,1,0,2,0,0,1,3,0,0,0,1,4,0,2,0,0,0,0,3,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0
Sphaerium_sp.;6886,Sphaerium_sp.,6886,Bivalvia,BIV,3,3,0,3,2,1,1,0,0,0,0,0,3,0,0,0,0,3,0,5,1,0,2,0,0,1,3,0,0,0,1,4,0,2,0,0,0,0,3,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0
Stagnicola_corvus;6903,Stagnicola_corvus,6903,Gastropoda,GAS,3,0,0,2,2,1,0,0,0,0,1,3,0,0,0,0,0,0,2,2,3,1,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0
Stagnicola_palustris;6905,Stagnicola_palustris,6905,Gastropoda,GAS,3,0,0,2,2,1,0,0,0,0,1,3,0,0,0,0,0,0,2,2,3,1,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0
Stenophylax_permistus;6911,Stenophylax_permistus,6911,Trichoptera,TRI,2.5,3,2.875,0,0,1,0,3,0,0.125,2.75,1,0,0,0.1875,0,0.0625,0.125,2.375,1.375,2.125,0,0.0625,0.5625,0,3,0,0,0,0,5,0,0,0,0,0,0,0,3,2,0,0,0,3,0,0,0,0,1.875,0,0,0.5,0,0,0,0,1.1,2.1,2.375,2.125,0,0,0
Stratiomys_sp.;6932,Stratiomys_sp.,6932,Diptera,DIP,1,2,2,0,1,1,1,3,0,2,3,1,0,0,1,0,0,1,5,3,0,0,2,1,0,2,1,0,3,0,3,0,0,0,0,0,0,2,2,1,1,0,0,3,0,0,3,0,2,0,0,1,0,0,0,0,3,0,0,0,0,3,0
Stylaria_lacustris;6934,Stylaria_lacustris,6934,Oligochaeta,OLI,3,3,0,3,2,2,0,0,0,2,0,3,0,0,0,0,0,2,0,4,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3,0,2,1,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0
Synendotendipes_impar;8055,Synendotendipes_impar,8055,Diptera,DIP,0,3,3,0,1.857142857,1,1.571428571,1,0,1.5,1,1.25,0.75,0,1.75,0.25,0.25,2.5,0.5,1.5,0.5,0.25,1.75,1.5,0,3,0,0,0,1.75,2.5,1.5,0.75,1,0,0,0.857142857,2.714285714,1.142857143,0.285714286,0,0,0,1.428571429,2.142857143,0.5,0,0,1,3,0,0,0,0,0,0,0.5,3,3,1,0,0,0
Synurella_ambulans;6960,Synurella_ambulans,6960,Crustacea,CRU,3,3,0,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,3,0,0,2,3,0,1,0,0,0,2,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0
Syrphidae_Gen._sp.;9322,Syrphidae_Gen._sp.,9322,Diptera,DIP,0,2,1,0,0,1,1,3,0,3,1,0,2,0,0,0,0,1,2,1,0,2,0,0,0,NA,NA,0,1,0,2,3,0,0,0,0,0,0,3,1,0,0,0,3,1,0,0,0,0,1,0,3,0,0,0,0,1,2,0,1,0,3,0
Tabanidae_Gen._sp.;8485,Tabanidae_Gen._sp.,8485,Diptera,DIP,1,2,0,0,0,1,0,3,0,0,1,0,0,3,0,0,0,1,1,0,0,0,0,5,0,3,0,0,1,0,2,5,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,3,0,0,2,0,0,0,0,1,3,0,0,0,3,0
Tabanus_sp.;6963,Tabanus_sp.,6963,Diptera,DIP,1,2,0,0,0,1,0,3,0,0,1,0,0,3,0,0,0,1,1,0,0,0,0,5,0,3,0,0,1,0,2,5,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,3,0,0,2,0,0,0,0,1,3,0,0,0,3,0
Taeniopteryx_nebulosa;6969,Taeniopteryx_nebulosa,6969,Plecoptera,PLE,3,3,0,0,2,2,0,1,0,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,5,1,1,0,0,0,0,1,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,1,2,3,2,0,0,0
Tanypodinae_Gen._sp.;6972,Tanypodinae_Gen._sp.,6972,Diptera,DIP,0,3,3,0,2,1,1,1,0,0,0,0,0,0,3,0,0,0,1,1,0,1,3,5,0,3,0,0,0,3,2,1,1,0,0,0,1,3,2,0,0,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,3,3,1,0,0,0
Tanypus_vilipennis;6976,Tanypus_vilipennis,6976,Diptera,DIP,0,3,3,0,1.857142857,1,1.571428571,1,0,1.5,1,1.25,0.75,0,1.75,0.25,0.25,2.5,0.5,1.5,0.5,0.25,1.75,1.5,0,3,0,0,0,1.75,2.5,1.5,0.75,1,0,0,0.857142857,2.714285714,1.142857143,0.285714286,0,0,0,1.428571429,2.142857143,0.5,0,0,1,3,0,0,0,0,0,0,0.5,3,3,1,0,0,0
Tanytarsus_sp.;7009,Tanytarsus_sp.,7009,Diptera,DIP,0,3,3,0,1.857142857,1,1.571428571,1,0,1.5,1,1.25,0.75,0,1.75,0.25,0.25,2.5,0.5,1.5,0.5,0.25,1.75,1.5,0,3,0,0,0,1.75,2.5,1.5,0.75,1,0,0,0.857142857,2.714285714,1.142857143,0.285714286,0,0,0,1.428571429,2.142857143,0.5,0,0,1,3,0,0,0,0,0,0,0.5,3,3,1,0,0,0
Telmatoscopus_sp.;7019,Telmatoscopus_sp.,7019,Diptera,DIP,2,2,2,0,3,1,0,1,0,2,3,1,0,0,0,0,0,2,4,2,1,2,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,3,1,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0
Theodoxus_fluviatilis;7025,Theodoxus_fluviatilis,7025,Gastropoda,GAS,3,0,0,3,2,1,0,0,0,0,1,3,0,0,0,0,0,0,3,5,3,1,2,2,0,3,1,0,0,0,3,0,0,2,0,0,0,3,1,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0
Theromyzon_tessulatum;7034,Theromyzon_tessulatum,7034,Hirudinea,HIR,3,3,0,2,2,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,3,0,2,0,0,0,1,0,0,0,0,3,0,0,0,3,0,0,0,0
Thienemannimyia_lentiginosa;7053,Thienemannimyia_lentiginosa,7053,Diptera,DIP,0,3,3,0,1.857142857,1,1.571428571,1,0,1.5,1,1.25,0.75,0,1.75,0.25,0.25,2.5,0.5,1.5,0.5,0.25,1.75,1.5,0,3,0,0,0,1.75,2.5,1.5,0.75,1,0,0,0.857142857,2.714285714,1.142857143,0.285714286,0,0,0,1.428571429,2.142857143,0.5,0,0,1,3,0,0,0,0,0,0,0.5,3,3,1,0,0,0
Tinodes_waeneri_ssp.;7069,Tinodes_waeneri_ssp.,7069,Trichoptera,TRI,3,3,3,0,2,1,1,1,0,1,0,3,2,0,1,0,0,2,0,3,1,0,2,1,0,3,0,0,0,0,2,0,0,3,1,0,1,3,1,0,0,0,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0
Tipula_lateralis;7074,Tipula_lateralis,7074,Diptera,DIP,2,2,2,0,0,1,0,1,0,2,3,0,0,0,2,0,0,2,4,2,2,0,1,2,0,2,3,0,0,0,1,4,0,0,0,0,0,0,0,3,2,0,1,3,1,0,3,0,0,0,0,1,0,0,2,0,0,2,2,1,0,3,0
Tipula_sp.;7077,Tipula_sp.,7077,Diptera,DIP,2,2,2,0,0,1,0,1,0,2,3,0,0,0,2,0,0,2,4,2,2,0,1,2,0,2,3,0,0,0,1,4,0,0,0,0,0,0,0,3,2,0,1,3,1,0,3,0,0,0,0,1,0,0,2,0,0,2,2,1,0,3,0
Tipulidae_Gen._sp.;8487,Tipulidae_Gen._sp.,8487,Diptera,DIP,2,2,2,0,0,1,0,1,0,2,3,0,0,0,2,0,0,2,4,2,2,0,1,2,0,2,3,0,0,0,1,4,0,0,0,0,0,0,0,3,2,0,1,3,1,0,3,0,0,0,0,1,0,0,2,0,0,2,2,1,0,3,0
Triaenodes_bicolor;7088,Triaenodes_bicolor,7088,Trichoptera,TRI,3,3,3,0,1,1,1,2,0,0,3,1,0,0,0,0,0,2,0,1,2,0,0,0,0,3,0,0,0,2,4,0,0,0,0,0,0,3,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,2,3,0,0,0
Tubifex_sp.;7115,Tubifex_sp.,7115,Oligochaeta,OLI,3,3,0,3,1.392857143,0.357142857,0,0,0.222222222,2.722222222,0,0.888888889,0,0,0.166666667,0,0.333333333,2.111111111,0,1.944444444,0,0,0.166666667,0.111111111,0,0,1,0,0,1,0,0.944444444,0.888888889,0.222222222,0.055555556,0.357142857,1.107142857,1.446428571,1.758928571,0.6875,0.535714286,0.241071429,0,0,3,0,1.777777778,0.888888889,0.333333333,0,0,0,2.777777778,0,2.888888889,0,0,0.166666667,3,0.5,0,0,0
Tubifex_tubifex;7116,Tubifex_tubifex,7116,Oligochaeta,OLI,3,3,0,3,1.392857143,0.357142857,0,0,0.222222222,2.722222222,0,0.888888889,0,0,0.166666667,0,0.333333333,2.111111111,0,1.944444444,0,0,0.166666667,0.111111111,0,0,1,0,0,1,0,0.944444444,0.888888889,0.222222222,0.055555556,0.357142857,1.107142857,1.446428571,1.758928571,0.6875,0.535714286,0.241071429,0,0,3,0,1.777777778,0.888888889,0.333333333,0,0,0,2.777777778,0,2.888888889,0,0,0.166666667,3,0.5,0,0,0
Unio_crassus_ssp.;19440,Unio_crassus_ssp.,19440,Bivalvia,BIV,3,3,0,3,3,1,2,0,0,0,0,0,3,3,0,3,0,0,3,3,2,0,3,0,3,0,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0
Unio_pictorum_ssp.;19441,Unio_pictorum_ssp.,19441,Bivalvia,BIV,3,3,0,3,3,1,2,0,0,0,0,0,3,3,0,3,0,0,3,3,2,0,3,0,3,0,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0
Unio_sp.;7138,Unio_sp.,7138,Bivalvia,BIV,3,3,0,3,3,1,2,0,0,0,0,0,3,3,0,3,0,0,3,3,2,0,3,0,3,0,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0
Unio_tumidus_ssp.;19442,Unio_tumidus_ssp.,19442,Bivalvia,BIV,3,3,0,3,3,1,2,0,0,0,0,0,3,3,0,3,0,0,3,3,2,0,3,0,3,0,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0
Valvata_cristata;7142,Valvata_cristata,7142,Gastropoda,GAS,3,0,0,3,2,1,0,0,0,0,1,2,2,0,0,0,0,2,3,5,3,1,1,0,0,3,2,0,0,0,2,3,0,0,0,0,2,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,3,0,0,0
Valvata_piscinalis_ssp.;19443,Valvata_piscinalis_ssp.,19443,Gastropoda,GAS,3,0,0,3,2,1,0,0,0,0,1,2,2,0,0,0,0,2,3,5,3,1,1,0,0,3,2,0,0,0,2,3,0,0,0,0,2,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,3,0,0,0
Valvata_sp.;7146,Valvata_sp.,7146,Gastropoda,GAS,3,0,0,3,2,1,0,0,0,0,1,2,2,0,0,0,0,2,3,5,3,1,1,0,0,3,2,0,0,0,2,3,0,0,0,0,2,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,3,0,0,0
Viviparus_contectus;7157,Viviparus_contectus,7157,Gastropoda,GAS,3,0,0,3,2,1,0,0,0,0,1,2,2,0,0,0,0,3,2,1,1,1,2,0,0,1,3,0,0,0,3,1,0,0,0,0,0,0,0,3,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0
Viviparus_viviparus;7158,Viviparus_viviparus,7158,Gastropoda,GAS,3,0,0,3,2,1,0,0,0,0,1,2,2,0,0,0,0,3,2,1,1,1,2,0,0,1,3,0,0,0,3,1,0,0,0,0,0,0,0,3,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0
